16
1040,3.85185,7,2,4,5,8,10,14,16,-26.1879,-6.49509,-20.8877,7.76354,24.9919,-10.2185,-27.8884,17.516,-4.24741,-12.1719,15.5642,-4.20526,6.06071,7.46417,-0.304321,25.5133,11.7384,-5.96994,28.3646,31.1251,2.03417,
1041,3.85556,7,2,4,5,8,10,14,16,-26.1859,-6.48103,-20.9085,7.75955,25.0056,-10.227,-27.898,17.5357,-4.26321,-12.1703,15.5695,-4.21143,6.05559,7.48451,-0.30305,25.4981,11.7305,-5.98067,28.3831,31.1463,2.03445,
1042,3.85926,7,2,4,5,8,10,14,16,-26.1838,-6.46697,-20.9294,7.75557,25.0192,-10.2354,-27.9076,17.5554,-4.27899,-12.1687,15.5749,-4.21761,6.05045,7.50484,-0.301763,25.483,11.7227,-5.99143,28.4015,31.1676,2.03474,
1043,3.86296,7,2,4,5,8,10,14,16,-26.1817,-6.45291,-20.9502,7.75159,25.0329,-10.2439,-27.9172,17.5752,-4.29474,-12.167,15.5803,-4.22378,6.04529,7.52517,-0.30046,25.4678,11.7149,-6.0022,28.42,31.1889,2.03506,
1044,3.86667,7,2,4,5,8,10,14,16,-26.1796,-6.43885,-20.9711,7.74763,25.0466,-10.2523,-27.9268,17.5949,-4.31048,-12.1654,15.5857,-4.22995,6.04011,7.54551,-0.299141,25.4526,11.707,-6.01298,28.4384,31.2102,2.0354,
1045,3.87037,7,2,4,5,8,10,14,16,-26.1776,-6.42478,-20.992,7.74367,25.0603,-10.2608,-27.9364,17.6146,-4.3262,-12.1638,15.5911,-4.23612,6.03492,7.56584,-0.297806,25.4374,11.6992,-6.02378,28.4569,31.2315,2.03576,
1046,3.87407,7,2,4,5,8,10,14,16,-26.1755,-6.41071,-21.0129,7.73972,25.0739,-10.2692,-27.9461,17.6343,-4.34189,-12.1621,15.5964,-4.24229,6.0297,7.58617,-0.296455,25.4223,11.6913,-6.03459,28.4753,31.2529,2.03614,
1047,3.87778,7,2,4,5,8,10,14,16,-26.1734,-6.39664,-21.0338,7.73578,25.0876,-10.2777,-27.9557,17.6541,-4.35757,-12.1605,15.6018,-4.24847,6.02446,7.6065,-0.295089,25.4071,11.6835,-6.04542,28.4937,31.2742,2.03653,
1048,3.88148,7,2,4,5,8,10,14,16,-26.1713,-6.38257,-21.0547,7.73184,25.1013,-10.2862,-27.9653,17.6738,-4.37322,-12.1589,15.6072,-4.25464,6.0192,7.62683,-0.293707,25.3919,11.6756,-6.05626,28.5122,31.2956,2.03695,
1049,3.88519,7,2,4,5,8,10,14,16,-26.1693,-6.36849,-21.0756,7.72792,25.1149,-10.2946,-27.975,17.6935,-4.38886,-12.1572,15.6126,-4.26081,6.01393,7.64715,-0.292309,25.3767,11.6677,-6.06712,28.5306,31.317,2.03739,
1050,3.88889,7,2,4,5,8,10,14,16,-26.1672,-6.35442,-21.0966,7.724,25.1286,-10.3031,-27.9847,17.7132,-4.40447,-12.1556,15.6179,-4.26698,6.00863,7.66748,-0.290895,25.3615,11.6599,-6.07799,28.5491,31.3385,2.03785,
1051,3.89259,7,2,4,5,8,10,14,16,-26.1651,-6.34034,-21.1175,7.72009,25.1423,-10.3116,-27.9944,17.733,-4.42007,-12.154,15.6233,-4.27315,6.00331,7.68781,-0.289465,25.3464,11.652,-6.08888,28.5675,31.36,2.03834,
1052,3.8963,7,2,4,5,8,10,14,16,-26.163,-6.32625,-21.1384,7.71618,25.1559,-10.3201,-28.004,17.7527,-4.43564,-12.1523,15.6287,-4.27933,5.99798,7.70813,-0.28802,25.3312,11.6441,-6.09978,28.586,31.3814,2.03884,
1053,3.9,7,2,4,5,8,10,14,16,-26.161,-6.31217,-21.1594,7.71229,25.1696,-10.3286,-28.0137,17.7724,-4.4512,-12.1507,15.6341,-4.2855,5.99262,7.72846,-0.286559,25.316,11.6363,-6.1107,28.6044,31.4029,2.03936,
1054,3.9037,7,2,4,5,8,10,14,16,-26.1589,-6.29808,-21.1804,7.7084,25.1833,-10.3371,-28.0235,17.7921,-4.46673,-12.1491,15.6395,-4.29167,5.98725,7.74878,-0.285082,25.3008,11.6284,-6.12163,28.6229,31.4245,2.0399,
1055,3.90741,7,2,4,5,8,10,14,16,-26.1568,-6.28399,-21.2013,7.70452,25.1969,-10.3456,-28.0332,17.8119,-4.48224,-12.1474,15.6448,-4.29784,5.98185,7.7691,-0.283589,25.2857,11.6205,-6.13258,28.6413,31.446,2.04046,
1056,3.91111,7,2,4,5,8,10,14,16,-26.1547,-6.2699,-21.2223,7.70065,25.2106,-10.3541,-28.0429,17.8316,-4.49773,-12.1458,15.6502,-4.30401,5.97644,7.78943,-0.28208,25.2705,11.6126,-6.14354,28.6597,31.4676,2.04105,
1057,3.91481,7,2,4,5,8,10,14,16,-26.1527,-6.2558,-21.2433,7.69679,25.2243,-10.3626,-28.0526,17.8513,-4.51321,-12.1442,15.6556,-4.31018,5.971,7.80975,-0.280556,25.2553,11.6047,-6.15452,28.6782,31.4892,2.04165,
1058,3.91852,7,2,4,5,8,10,14,16,-26.1506,-6.2417,-21.2643,7.69293,25.2379,-10.3711,-28.0624,17.871,-4.52866,-12.1425,15.661,-4.31636,5.96555,7.83007,-0.279015,25.2401,11.5968,-6.16551,28.6966,31.5108,2.04227,
1059,3.92222,7,2,4,5,8,10,14,16,-26.1485,-6.2276,-21.2853,7.68908,25.2516,-10.3796,-28.0721,17.8907,-4.54409,-12.1409,15.6663,-4.32253,5.96008,7.85039,-0.277459,25.225,11.5889,-6.17652,28.7151,31.5324,2.04292,
1060,3.92593,7,2,4,5,8,10,14,16,-26.1464,-6.2135,-21.3064,7.68524,25.2653,-10.3882,-28.0819,17.9105,-4.5595,-12.1393,15.6717,-4.3287,5.95458,7.87071,-0.275888,25.2098,11.581,-6.18755,28.7335,31.5541,2.04358,
1061,3.92963,7,2,4,5,8,10,14,16,-26.1444,-6.1994,-21.3274,7.68141,25.2789,-10.3967,-28.0917,17.9302,-4.57489,-12.1376,15.6771,-4.33487,5.94907,7.89102,-0.2743,25.1946,11.5731,-6.19858,28.752,31.5758,2.04427,
1062,3.93333,7,2,4,5,8,10,14,16,-26.1423,-6.18529,-21.3485,7.67758,25.2926,-10.4052,-28.1015,17.9499,-4.59026,-12.136,15.6825,-4.34104,5.94354,7.91134,-0.272697,25.1794,11.5652,-6.20964,28.7704,31.5975,2.04497,
1063,3.93704,6,4,5,8,10,14,16,7.67376,25.3063,-10.4138,-28.1113,17.9696,-4.60561,-12.1344,15.6879,-4.34722,5.93799,7.93166,-0.271078,25.1642,11.5573,-6.22071,28.7888,31.6192,2.0457,
1064,3.94074,6,4,5,8,10,14,16,7.66995,25.3199,-10.4223,-28.1211,17.9894,-4.62094,-12.1327,15.6932,-4.35339,5.93242,7.95197,-0.269443,25.1491,11.5494,-6.23179,28.8073,31.6409,2.04644,
1065,3.94444,6,4,5,8,10,14,16,7.66615,25.3336,-10.4309,-28.1309,18.0091,-4.63625,-12.1311,15.6986,-4.35956,5.92682,7.97229,-0.267792,25.1339,11.5415,-6.24289,28.8257,31.6627,2.04721,
1066,3.94815,6,4,5,8,10,14,16,7.66236,25.3473,-10.4394,-28.1407,18.0288,-4.65154,-12.1295,15.704,-4.36573,5.92121,7.9926,-0.266125,25.1187,11.5336,-6.254,28.8442,31.6845,2.048,
1067,3.95185,6,4,5,8,10,14,16,7.65857,25.3609,-10.448,-28.1505,18.0485,-4.66681,-12.1278,15.7094,-4.3719,5.91558,8.01292,-0.264443,25.1035,11.5256,-6.26513,28.8626,31.7063,2.0488,
1068,3.95556,6,4,5,8,10,14,16,7.65479,25.3746,-10.4565,-28.1604,18.0683,-4.68205,-12.1262,15.7147,-4.37808,5.90993,8.03323,-0.262744,25.0884,11.5177,-6.27628,28.8811,31.7281,2.04963,
1069,3.95926,6,4,5,8,10,14,16,7.65102,25.3882,-10.4651,-28.1702,18.088,-4.69728,-12.1246,15.7201,-4.38425,5.90426,8.05354,-0.261031,25.0732,11.5098,-6.28743,28.8995,31.75,2.05048,
1070,3.96296,6,4,5,8,10,14,16,7.64726,25.4019,-10.4737,-28.1801,18.1077,-4.71249,-12.1229,15.7255,-4.39042,5.89858,8.07385,-0.259301,25.058,11.5019,-6.29861,28.9179,31.7719,2.05135,
1071,3.96667,6,4,5,8,10,14,16,7.6435,25.4156,-10.4822,-28.19,18.1274,-4.72768,-12.1213,15.7309,-4.39659,5.89287,8.09416,-0.257555,25.0428,11.4939,-6.3098,28.9364,31.7938,2.05224,
1072,3.97037,6,4,5,8,10,14,16,7.63976,25.4292,-10.4908,-28.1999,18.1472,-4.74284,-12.1197,15.7363,-4.40276,5.88714,8.11447,-0.255794,25.0277,11.486,-6.321,28.9548,31.8157,2.05315,
1073,3.97407,6,4,5,8,10,14,16,7.63602,25.4429,-10.4994,-28.2098,18.1669,-4.75799,-12.1181,15.7416,-4.40894,5.88139,8.13478,-0.254017,25.0125,11.478,-6.33222,28.9733,31.8376,2.05408,
1074,3.97778,6,4,5,8,10,14,16,7.63229,25.4565,-10.508,-28.2197,18.1866,-4.77312,-12.1164,15.747,-4.41511,5.87562,8.15509,-0.252225,24.9973,11.4701,-6.34346,28.9917,31.8596,2.05503,
1075,3.98148,6,4,5,8,10,14,16,7.62856,25.4702,-10.5166,-28.2296,18.2063,-4.78823,-12.1148,15.7524,-4.42128,5.86984,8.1754,-0.250416,24.9821,11.4621,-6.35471,29.0102,31.8816,2.056,
1076,3.98519,6,4,5,8,10,14,16,7.62485,25.4838,-10.5252,-28.2395,18.2261,-4.80331,-12.1132,15.7578,-4.42745,5.86403,8.19571,-0.248592,24.9669,11.4542,-6.36597,29.0286,31.9036,2.05699,
1077,3.98889,6,4,5,8,10,14,16,7.62114,25.4975,-10.5338,-28.2494,18.2458,-4.81838,-12.1115,15.7631,-4.43362,5.8582,8.21602,-0.246752,24.9518,11.4462,-6.37725,29.0471,31.9256,2.058,
1078,3.99259,6,4,5,8,10,14,16,7.61744,25.5112,-10.5424,-28.2594,18.2655,-4.83342,-12.1099,15.7685,-4.43979,5.85236,8.23632,-0.244896,24.9366,11.4383,-6.38855,29.0655,31.9477,2.05903,
1079,3.9963,6,4,5,8,10,14,16,7.61374,25.5248,-10.551,-28.2693,18.2852,-4.84845,-12.1083,15.7739,-4.44597,5.84649,8.25663,-0.243025,24.9214,11.4303,-6.39986,29.0839,31.9697,2.06009,
1080,4,6,4,5,8,10,14,16,7.61006,25.5385,-10.5596,-28.2793,18.3049,-4.86345,-12.1066,15.7793,-4.45214,5.84061,8.27693,-0.241138,24.9062,11.4223,-6.41119,29.1024,31.9918,2.06116,
1081,4.0037,6,4,5,8,10,14,16,7.60638,25.5521,-10.5682,-28.2892,18.3247,-4.87844,-12.105,15.7847,-4.45831,5.8347,8.29724,-0.239236,24.8911,11.4144,-6.42253,29.1208,32.0139,2.06225,
1082,4.00741,6,4,5,8,10,14,16,7.60271,25.5658,-10.5769,-28.2992,18.3444,-4.8934,-12.1034,15.79,-4.46448,5.82878,8.31754,-0.237317,24.8759,11.4064,-6.43389,29.1393,32.0361,2.06337,
1083,4.01111,6,4,5,8,10,14,16,7.59905,25.5794,-10.5855,-28.3092,18.3641,-4.90835,-12.1017,15.7954,-4.47065,5.82283,8.33784,-0.235383,24.8607,11.3984,-6.44526,29.1577,32.0582,2.0645,
1084,4.01481,6,4,5,8,10,14,16,7.5954,25.5931,-10.5941,-28.3192,18.3838,-4.92327,-12.1001,15.8008,-4.47683,5.81687,8.35815,-0.233434,24.8455,11.3904,-6.45664,29.1762,32.0804,2.06566,
1085,4.01852,6,4,5,8,10,14,16,7.59175,25.6067,-10.6028,-28.3292,18.4036,-4.93818,-12.0985,15.8062,-4.483,5.81089,8.37845,-0.231468,24.8304,11.3824,-6.46805,29.1946,32.1026,2.06683,
1086,4.02222,6,4,5,8,10,14,16,7.58811,25.6204,-10.6114,-28.3392,18.4233,-4.95306,-12.0968,15.8115,-4.48917,5.80488,8.39875,-0.229487,24.8152,11.3744,-6.47946,29.213,32.1248,2.06803,
1087,4.02593,6,4,5,8,10,14,16,7.58448,25.634,-10.6201,-28.3493,18.443,-4.96793,-12.0952,15.8169,-4.49534,5.79886,8.41905,-0.22749,24.8,11.3665,-6.4909,29.2315,32.1471,2.06924,
1088,4.02963,6,4,5,8,10,14,16,7.58086,25.6477,-10.6287,-28.3593,18.4627,-4.98277,-12.0936,15.8223,-4.50151,5.79282,8.43935,-0.225478,24.7848,11.3585,-6.50235,29.2499,32.1694,2.07048,
1089,4.03333,6,4,5,8,10,14,16,7.57725,25.6613,-10.6374,-28.3694,18.4825,-4.99759,-12.0919,15.8277,-4.50769,5.78676,8.45965,-0.22345,24.7696,11.3505,-6.51381,29.2684,32.1917,2.07174,
1090,4.03704,6,4,5,8,10,14,16,7.57364,25.675,-10.646,-28.3794,18.5022,-5.0124,-12.0903,15.8331,-4.51386,5.78068,8.47994,-0.221406,24.7545,11.3425,-6.52529,29.2868,32.214,2.07302,
1091,4.04074,6,4,5,8,10,14,16,7.57004,25.6886,-10.6547,-28.3895,18.5219,-5.02718,-12.0887,15.8384,-4.52003,5.77457,8.50024,-0.219346,24.7393,11.3345,-6.53678,29.3053,32.2363,2.07431,
1092,4.04444,6,4,5,8,10,14,16,7.56645,25.7023,-10.6634,-28.3996,18.5416,-5.04194,-12.087,15.8438,-4.5262,5.76845,8.52054,-0.217271,24.7241,11.3265,-6.54829,29.3237,32.2587,2.07563,
1093,4.04815,6,4,5,8,10,14,16,7.56287,25.7159,-10.6721,-28.4096,18.5614,-5.05669,-12.0854,15.8492,-4.53237,5.76231,8.54083,-0.215179,24.7089,11.3184,-6.55982,29.3421,32.281,2.07697,
1094,4.05185,6,4,5,8,10,14,16,7.55929,25.7296,-10.6807,-28.4197,18.5811,-5.07141,-12.0838,15.8546,-4.53855,5.75615,8.56113,-0.213073,24.6938,11.3104,-6.57136,29.3606,32.3034,2.07833,
1095,4.05556,6,4,5,8,10,14,16,7.55572,25.7432,-10.6894,-28.4298,18.6008,-5.08611,-12.0821,15.8599,-4.54472,5.74997,8.58142,-0.21095,24.6786,11.3024,-6.58291,29.379,32.3259,2.07971,
1096,4.05926,6,4,5,8,10,14,16,7.55216,25.7569,-10.6981,-28.44,18.6205,-5.10079,-12.0805,15.8653,-4.55089,5.74378,8.60171,-0.208812,24.6634,11.2944,-6.59448,29.3975,32.3483,2.08111,
1097,4.06296,6,4,5,8,10,14,16,7.54861,25.7705,-10.7068,-28.4501,18.6403,-5.11546,-12.0789,15.8707,-4.55706,5.73756,8.622,-0.206657,24.6482,11.2864,-6.60607,29.4159,32.3708,2.08253,
1098,4.06667,6,4,5,8,10,14,16,7.54507,25.7842,-10.7155,-28.4602,18.66,-5.1301,-12.0772,15.8761,-4.56323,5.73132,8.64229,-0.204487,24.6331,11.2783,-6.61767,29.4344,32.3933,2.08397,
1099,4.07037,6,4,5,8,10,14,16,7.54153,25.7978,-10.7242,-28.4704,18.6797,-5.14472,-12.0756,15.8815,-4.5694,5.72506,8.66258,-0.202302,24.6179,11.2703,-6.62929,29.4528,32.4158,2.08543,
1100,4.07407,6,4,5,8,10,14,16,7.538,25.8115,-10.7329,-28.4805,18.6994,-5.15932,-12.074,15.8868,-4.57558,5.71878,8.68287,-0.2001,24.6027,11.2623,-6.64092,29.4712,32.4383,2.08692,
1101,4.07778,6,4,5,8,10,14,16,7.53448,25.8251,-10.7416,-28.4907,18.7192,-5.1739,-12.0723,15.8922,-4.58175,5.71249,8.70316,-0.197883,24.5875,11.2542,-6.65257,29.4897,32.4609,2.08842,
1102,4.08148,6,4,5,8,10,14,16,7.53097,25.8388,-10.7504,-28.5009,18.7389,-5.18846,-12.0707,15.8976,-4.58792,5.70617,8.72345,-0.19565,24.5724,11.2462,-6.66423,29.5081,32.4834,2.08994,
1103,4.08519,6,4,5,8,10,14,16,7.52746,25.8524,-10.7591,-28.511,18.7586,-5.203,-12.0691,15.903,-4.59409,5.69983,8.74374,-0.193402,24.5572,11.2382,-6.67591,29.5266,32.506,2.09149,
1104,4.08889,6,4,5,8,10,14,16,7.52396,25.8661,-10.7678,-28.5212,18.7783,-5.21752,-12.0674,15.9083,-4.60026,5.69348,8.76403,-0.191138,24.542,11.2301,-6.6876,29.545,32.5286,2.09305,
1105,4.09259,6,4,5,8,10,14,16,7.52047,25.8797,-10.7765,-28.5314,18.798,-5.23202,-12.0658,15.9137,-4.60644,5.6871,8.78431,-0.188858,24.5268,11.2221,-6.69931,29.5635,32.5513,2.09463,
1106,4.0963,6,4,5,8,10,14,16,7.51699,25.8934,-10.7853,-28.5416,18.8178,-5.2465,-12.0642,15.9191,-4.61261,5.68071,8.8046,-0.186562,24.5116,11.214,-6.71103,29.5819,32.574,2.09624,
1107,4.1,6,4,5,8,10,14,16,7.51352,25.907,-10.794,-28.5519,18.8375,-5.26096,-12.0625,15.9245,-4.61878,5.67429,8.82488,-0.184251,24.4965,11.206,-6.72277,29.6004,32.5966,2.09786,
1108,4.1037,6,4,5,8,10,14,16,7.51005,25.9206,-10.8028,-28.5621,18.8572,-5.2754,-12.0609,15.9299,-4.62495,5.66786,8.84517,-0.181923,24.4813,11.1979,-6.73453,29.6188,32.6193,2.09951,
1109,4.10741,6,4,5,8,10,14,16,7.50659,25.9343,-10.8115,-28.5723,18.8769,-5.28982,-12.0593,15.9352,-4.63112,5.6614,8.86545,-0.179581,24.4661,11.1898,-6.7463,29.6372,32.6421,2.10118,
1110,4.11111,6,4,5,8,10,14,16,7.50314,25.9479,-10.8203,-28.5826,18.8967,-5.30422,-12.0577,15.9406,-4.6373,5.65493,8.88573,-0.177222,24.4509,11.1818,-6.75809,29.6557,32.6648,2.10286,
1111,4.11481,6,4,5,8,10,14,16,7.4997,25.9616,-10.8291,-28.5929,18.9164,-5.3186,-12.056,15.946,-4.64347,5.64844,8.90601,-0.174848,24.4358,11.1737,-6.76989,29.6741,32.6876,2.10457,
1112,4.11852,6,4,5,8,10,14,16,7.49626,25.9752,-10.8378,-28.6031,18.9361,-5.33296,-12.0544,15.9514,-4.64964,5.64192,8.9263,-0.172458,24.4206,11.1656,-6.7817,29.6926,32.7104,2.1063,
1113,4.12222,6,4,5,8,10,14,16,7.49283,25.9888,-10.8466,-28.6134,18.9558,-5.3473,-12.0528,15.9567,-4.65581,5.63539,8.94658,-0.170053,24.4054,11.1576,-6.79354,29.711,32.7332,2.10805,
1114,4.12593,6,4,5,8,10,14,16,7.48941,26.0025,-10.8554,-28.6237,18.9756,-5.36161,-12.0511,15.9621,-4.66198,5.62884,8.96686,-0.167632,24.3902,11.1495,-6.80538,29.7295,32.7561,2.10982,
1115,4.12963,6,4,5,8,10,14,16,7.486,26.0161,-10.8642,-28.634,18.9953,-5.37591,-12.0495,15.9675,-4.66816,5.62227,8.98714,-0.165195,24.3751,11.1414,-6.81725,29.7479,32.7789,2.1116,
1116,4.13333,6,4,5,8,10,14,16,7.4826,26.0298,-10.8729,-28.6443,19.015,-5.39019,-12.0479,15.9729,-4.67433,5.61567,9.00742,-0.162743,24.3599,11.1333,-6.82913,29.7663,32.8018,2.11341,
1117,4.13704,6,4,5,8,10,14,16,7.4792,26.0434,-10.8817,-28.6546,19.0347,-5.40444,-12.0462,15.9783,-4.6805,5.60906,9.02769,-0.160274,24.3447,11.1252,-6.84102,29.7848,32.8247,2.11524,
1118,4.14074,6,4,5,8,10,14,16,7.47581,26.057,-10.8905,-28.6649,19.0545,-5.41868,-12.0446,15.9836,-4.68667,5.60243,9.04797,-0.157791,24.3295,11.1171,-6.85293,29.8032,32.8476,2.1171,
1119,4.14444,6,4,5,8,10,14,16,7.47243,26.0707,-10.8993,-28.6753,19.0742,-5.4329,-12.043,15.989,-4.69284,5.59578,9.06825,-0.155291,24.3143,11.109,-6.86486,29.8217,32.8706,2.11897,
1120,4.14815,6,4,5,8,10,14,16,7.46906,26.0843,-10.9082,-28.6856,19.0939,-5.44709,-12.0413,15.9944,-4.69901,5.58911,9.08852,-0.152776,24.2992,11.101,-6.8768,29.8401,32.8936,2.12086,
1121,4.15185,6,4,5,8,10,14,16,7.46569,26.098,-10.917,-28.696,19.1136,-5.46127,-12.0397,15.9998,-4.70519,5.58242,9.1088,-0.150246,24.284,11.0929,-6.88875,29.8586,32.9166,2.12277,
1122,4.15556,6,4,5,8,10,14,16,7.46234,26.1116,-10.9258,-28.7064,19.1334,-5.47542,-12.0381,16.0051,-4.71136,5.57571,9.12907,-0.147699,24.2688,11.0847,-6.90073,29.877,32.9396,2.1247,
1123,4.15926,6,4,5,8,10,14,16,7.45899,26.1252,-10.9346,-28.7167,19.1531,-5.48955,-12.0364,16.0105,-4.71753,5.56898,9.14935,-0.145138,24.2536,11.0766,-6.91271,29.8954,32.9626,2.12666,
1124,4.16296,6,4,5,8,10,14,16,7.45565,26.1389,-10.9434,-28.7271,19.1728,-5.50367,-12.0348,16.0159,-4.7237,5.56224,9.16962,-0.14256,24.2385,11.0685,-6.92472,29.9139,32.9857,2.12863,
1125,4.16667,6,4,5,8,10,14,16,7.45231,26.1525,-10.9523,-28.7375,19.1925,-5.51776,-12.0332,16.0213,-4.72987,5.55547,9.18989,-0.139966,24.2233,11.0604,-6.93673,29.9323,33.0088,2.13062,
1126,4.17037,6,4,5,8,10,14,16,7.44899,26.1661,-10.9611,-28.7479,19.2122,-5.53184,-12.0315,16.0267,-4.73605,5.54868,9.21016,-0.137357,24.2081,11.0523,-6.94877,29.9508,33.0319,2.13264,
1127,4.17407,6,4,5,8,10,14,16,7.44567,26.1798,-10.9699,-28.7583,19.232,-5.54589,-12.0299,16.032,-4.74222,5.54187,9.23044,-0.134733,24.1929,11.0442,-6.96082,29.9692,33.055,2.13467,
1128,4.17778,6,4,5,8,10,14,16,7.44236,26.1934,-10.9788,-28.7688,19.2517,-5.55992,-12.0283,16.0374,-4.74839,5.53505,9.25071,-0.132092,24.1778,11.0361,-6.97288,29.9877,33.0781,2.13673,
1129,4.18148,6,4,5,8,10,14,16,7.43905,26.207,-10.9876,-28.7792,19.2714,-5.57393,-12.0266,16.0428,-4.75456,5.5282,9.27098,-0.129436,24.1626,11.0279,-6.98496,30.0061,33.1013,2.13881,
1130,4.18519,6,4,5,8,10,14,16,7.43576,26.2207,-10.9965,-28.7896,19.2911,-5.58793,-12.025,16.0482,-4.76073,5.52133,9.29125,-0.126764,24.1474,11.0198,-6.99706,30.0246,33.1245,2.1409,
1131,4.18889,6,4,5,8,10,14,16,7.43247,26.2343,-11.0054,-28.8001,19.3109,-5.6019,-12.0234,16.0535,-4.76691,5.51445,9.31152,-0.124077,24.1322,11.0117,-7.00917,30.043,33.1477,2.14302,
1132,4.19259,6,4,5,8,10,14,16,7.42919,26.2479,-11.0142,-28.8106,19.3306,-5.61585,-12.0217,16.0589,-4.77308,5.50754,9.33178,-0.121374,24.117,11.0036,-7.0213,30.0614,33.171,2.14516,
1133,4.1963,6,4,5,8,10,14,16,7.42592,26.2616,-11.0231,-28.821,19.3503,-5.62978,-12.0201,16.0643,-4.77925,5.50062,9.35205,-0.118655,24.1019,10.9954,-7.03344,30.0799,33.1942,2.14732,
1134,4.2,6,4,5,8,10,14,16,7.42266,26.2752,-11.032,-28.8315,19.37,-5.64369,-12.0185,16.0697,-4.78542,5.49367,9.37232,-0.11592,24.0867,10.9873,-7.0456,30.0983,33.2175,2.14949,
1135,4.2037,6,4,5,8,10,14,16,7.4194,26.2888,-11.0409,-28.842,19.3898,-5.65759,-12.0168,16.0751,-4.79159,5.48671,9.39258,-0.11317,24.0715,10.9791,-7.05778,30.1168,33.2408,2.15169,
1136,4.20741,6,4,5,8,10,14,16,7.41615,26.3025,-11.0498,-28.8525,19.4095,-5.67146,-12.0152,16.0804,-4.79777,5.47973,9.41285,-0.110404,24.0563,10.971,-7.06997,30.1352,33.2641,2.15391,
1137,4.21111,6,4,5,8,10,14,16,7.41291,26.3161,-11.0587,-28.863,19.4292,-5.68531,-12.0136,16.0858,-4.80394,5.47272,9.43312,-0.107622,24.0412,10.9629,-7.08217,30.1537,33.2875,2.15615,
1138,4.21481,6,4,5,8,10,14,16,7.40968,26.3297,-11.0676,-28.8736,19.4489,-5.69914,-12.0119,16.0912,-4.81011,5.4657,9.45338,-0.104825,24.026,10.9547,-7.09439,30.1721,33.3108,2.15841,
1139,4.21852,6,4,5,8,10,14,16,7.40645,26.3433,-11.0765,-28.8841,19.4687,-5.71295,-12.0103,16.0966,-4.81628,5.45866,9.47364,-0.102011,24.0108,10.9465,-7.10663,30.1905,33.3342,2.16069,
1140,4.22222,6,4,5,8,10,14,16,7.40324,26.357,-11.0854,-28.8946,19.4884,-5.72674,-12.0087,16.1019,-4.82245,5.45159,9.49391,-0.099182,23.9956,10.9384,-7.11888,30.209,33.3576,2.163,
1141,4.22593,6,4,5,8,10,14,16,7.40003,26.3706,-11.0943,-28.9052,19.5081,-5.74051,-12.007,16.1073,-4.82862,5.44451,9.51417,-0.0963369,23.9805,10.9302,-7.13115,30.2274,33.3811,2.16532,
1142,4.22963,6,4,5,8,10,14,16,7.39683,26.3842,-11.1032,-28.9157,19.5278,-5.75426,-12.0054,16.1127,-4.8348,5.43741,9.53443,-0.093476,23.9653,10.9221,-7.14343,30.2459,33.4045,2.16766,
1143,4.23333,6,4,5,8,10,14,16,7.39363,26.3979,-11.1121,-28.9263,19.5476,-5.76798,-12.0038,16.1181,-4.84097,5.43029,9.55469,-0.0905992,23.9501,10.9139,-7.15573,30.2643,33.428,2.17002,
1144,4.23704,7,4,5,8,10,13,14,16,7.39045,26.4115,-11.1211,-28.9369,19.5673,-5.78169,-12.0022,16.1235,-4.84714,5.42315,9.57495,-0.0877066,4.12977,-28.6758,-4.53269,23.9349,10.9057,-7.16805,30.2828,33.4515,2.17241,
1145,4.24074,7,4,5,8,10,13,14,16,7.38727,26.4251,-11.13,-28.9475,19.587,-5.79538,-12.0005,16.1288,-4.85331,5.41599,9.59521,-0.0847982,4.12274,-28.6617,-4.52467,23.9197,10.8976,-7.18038,30.3012,33.475,2.17481,
1146,4.24444,7,4,5,8,10,13,14,16,7.3841,26.4387,-11.1389,-28.9581,19.6067,-5.80905,-11.9989,16.1342,-4.85948,5.40881,9.61547,-0.081874,4.11572,-28.6477,-4.51667,23.9046,10.8894,-7.19273,30.3196,33.4986,2.17724,
1147,4.24815,7,4,5,8,10,13,14,16,7.38094,26.4524,-11.1479,-28.9687,19.6265,-5.82269,-11.9973,16.1396,-4.86566,5.40161,9.63573,-0.078934,4.10871,-28.6337,-4.50869,23.8894,10.8812,-7.20509,30.3381,33.5222,2.17968,
1148,4.25185,7,4,5,8,10,13,14,16,7.37778,26.466,-11.1568,-28.9793,19.6462,-5.83632,-11.9956,16.145,-4.87183,5.39439,9.65599,-0.0759782,4.10172,-28.6196,-4.50073,23.8742,10.873,-7.21747,30.3565,33.5457,2.18215,
1149,4.25556,7,4,5,8,10,13,14,16,7.37464,26.4796,-11.1658,-28.9899,19.6659,-5.84993,-11.994,16.1503,-4.878,5.38715,9.67625,-0.0730067,4.09475,-28.6056,-4.49279,23.859,10.8649,-7.22986,30.375,33.5694,2.18464,
1150,4.25926,7,4,5,8,10,13,14,16,7.3715,26.4932,-11.1747,-29.0006,19.6856,-5.86351,-11.9924,16.1557,-4.88417,5.37989,9.69651,-0.0700193,4.0878,-28.5916,-4.48487,23.8439,10.8567,-7.24227,30.3934,33.593,2.18714,
1151,4.26296,7,4,5,8,10,13,14,16,7.36836,26.5069,-11.1837,-29.0112,19.7053,-5.87708,-11.9907,16.1611,-4.89034,5.37261,9.71676,-0.0670161,4.08086,-28.5775,-4.47696,23.8287,10.8485,-7.25469,30.4119,33.6166,2.18967,
